suburb,0p,25p,50p,75p,100p,count
TRUNDLE,30000.0,135000.0,200000.0,267500.0,3050000.0,15
TRUNKEY CREEK,1665000.0,1665000.0,1665000.0,1665000.0,1665000.0,1
TUCABIA,340000.0,435625.0,467500.0,517500.0,625000.0,8
TUCKI TUCKI,1205000.0,1325625.0,1446250.0,1566875.0,1687500.0,2
TUCKOMBIL,1495000.0,1656250.0,1755000.0,2225000.0,3500000.0,4
TUCKURIMBA,850000.0,1125000.0,1400000.0,1600000.0,1800000.0,3
TUENA,100000.0,167500.0,235000.0,302500.0,370000.0,2
TUGGERAH,180000.0,330000.0,615000.0,765000.0,1300000.0,27
TUGGERAWONG,430000.0,772500.0,865000.0,1058000.0,2850000.0,26
TUGRABAKH,900000.0,900000.0,900000.0,900000.0,900000.0,1
TULLAKOOL,430000.0,430000.0,430000.0,430000.0,430000.0,1
TULLAMORE,35000.0,85000.0,150000.0,210100.0,2220000.0,9
TULLERA,404000.0,602000.0,800000.0,825000.0,850000.0,3
TULLIBIGEAL,140000.0,1280000.0,2420000.0,3560000.0,4700000.0,2
TULLIMBAR,345000.0,775150.0,870000.0,1018992.5,1310000.0,102
TUMBARUMBA,18000.0,250000.0,315000.0,365000.0,1250000.0,44
TUMBI UMBI,665000.0,860000.0,1060000.0,1280000.0,3225000.0,81
TUMBLONG,457000.0,538500.0,620000.0,702500.0,785000.0,3
TUMBULGUM,350000.0,462500.0,671000.0,851500.0,880000.0,4
TUMUT,100.0,328750.0,407500.0,492500.0,1400000.0,148
TUMUT PLAINS,620000.0,620000.0,620000.0,620000.0,620000.0,1
TUNCURRY,243333.0,515000.0,620000.0,815000.0,2800000.0,170
TUNGLEBUNG,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1
TUNTABLE CREEK,1000000.0,1150000.0,1300000.0,1450000.0,1600000.0,2
TURA BEACH,200000.0,750000.0,900000.0,1096872.5,2200000.0,102
TURILL,2500.0,246250.0,369784.5,449051.75,560000.0,4
TURNERS FLAT,700000.0,728750.0,757500.0,786250.0,815000.0,2
TURONDALE,710000.0,710000.0,710000.0,710000.0,710000.0,1
TUROSS,525000.0,525000.0,525000.0,525000.0,525000.0,1
TUROSS HEAD,93750.0,694950.0,776000.0,979500.0,2937500.0,75
TURRAMURRA,34250.0,1402500.0,2350000.0,3325000.0,8150000.0,298
TURRELLA,375000.0,652500.0,724000.0,1150000.0,2100000.0,46
TURVEY PARK,33000.0,510000.0,620000.0,731250.0,1450000.0,84
TWEED HEADS,127638.0,575000.0,720000.0,1020000.0,4600000.0,357
TWEED HEADS SOUTH,220000.0,595000.0,683000.0,857500.0,3905000.0,195
TWEED HEADS WEST,91857.0,460000.0,703000.0,880000.0,1975000.0,136
TWELVE MILE,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
TWELVE MILE CREEK,912500.0,1021875.0,1131250.0,1240625.0,1350000.0,2
TWIN RIVERS,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1
TYAGARAH,520000.0,1227500.0,1935000.0,2642500.0,3350000.0,2
TYALGUM,350000.0,686250.0,777500.0,4020000.0,4020000.0,20
TYALGUM CREEK,1000000.0,1072500.0,1145000.0,1217500.0,1290000.0,2
TYGALGAH,426000.0,426000.0,426000.0,426000.0,426000.0,1
TYNDALE,565000.0,613750.0,721000.0,840250.0,925000.0,4
TYRINGHAM,415000.0,415000.0,415000.0,415000.0,415000.0,1
UKI,333333.0,937500.0,1035000.0,1140000.0,1320000.0,6
ULAMAMBRI,60000.0,217500.0,375000.0,532500.0,690000.0,2
ULAN,440000.0,440000.0,440000.0,440000.0,440000.0,1
ULLADULLA,10000.0,720000.0,830000.0,960000.0,7980000.0,169
ULMARRA,200000.0,325000.0,376000.0,450000.0,785000.0,13
ULONG,120000.0,340000.0,560000.0,830000.0,1100000.0,3
ULTIMO,90000.0,682500.0,960000.0,1660500.0,53000000.0,234
UMINA BEACH,186000.0,890000.0,1075000.0,1302000.0,3200000.0,299
UNANDERRA,20000.0,730000.0,840000.0,950000.0,11275000.0,77
UNDERCLIFFE,580000.0,580000.0,580000.0,580000.0,580000.0,1
UNGARIE,19000.0,43200.0,109500.0,205000.0,3894410.0,18
UNUMGAR,1800000.0,1818750.0,1837500.0,1856250.0,1875000.0,2
UPPER BURRINGBAR,2140000.0,2267500.0,2395000.0,2522500.0,2650000.0,2
UPPER COLO,175000.0,293750.0,412500.0,531250.0,650000.0,2
UPPER COOPERS CREEK,766660.0,766660.0,766660.0,766660.0,766660.0,1
UPPER COPMANHURST,479000.0,512000.0,545000.0,602500.0,660000.0,3
UPPER CRYSTAL CREEK,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,1
UPPER DARTBROOK,1600000.0,2993750.0,4387500.0,5781250.0,7175000.0,2
UPPER DUROBY,840000.0,840000.0,840000.0,840000.0,840000.0,1
UPPER FINE FLOWER,155000.0,155000.0,155000.0,155000.0,155000.0,1
UPPER HORSESHOE CREEK,150000.0,150000.0,150000.0,150000.0,150000.0,1
UPPER HORTON,3043950.0,3043950.0,3043950.0,3043950.0,3043950.0,1
UPPER KANGAROO RIVER,1480000.0,2260000.0,3040000.0,3820000.0,4600000.0,2
UPPER LANSDOWNE,660000.0,821250.0,937500.0,1212500.0,1410000.0,8
UPPER MAIN ARM,1395000.0,1560000.0,1725000.0,2212500.0,2700000.0,3
UPPER MANILLA,2209519.0,2209519.0,2209519.0,2209519.0,2209519.0,1
UPPER ORARA,700000.0,1112000.0,1350000.0,1695000.0,1850000.0,9
UPPER PAPPINBARRA,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
UPPER ROUCHEL,740000.0,740000.0,740000.0,740000.0,740000.0,1
UPPER TAYLORS ARM,262500.0,271875.0,281250.0,290625.0,300000.0,2
UPPER WILSONS CREEK,1920000.0,1920000.0,1920000.0,1920000.0,1920000.0,1
UPSALLS CREEK,940000.0,1236250.0,1385000.0,1537500.0,1750000.0,6
URALBA,1130000.0,1505000.0,1740000.0,2062500.0,2700000.0,4
URALLA,140000.0,366000.0,450000.0,587500.0,1200000.0,103
URANA,30000.0,45750.0,65000.0,137500.0,300000.0,18
URANGELINE,63000.0,63000.0,63000.0,63000.0,63000.0,1
URANQUINTY,290000.0,410000.0,449900.0,599000.0,849000.0,21
URBENVILLE,90000.0,282500.0,310000.0,312500.0,330000.0,7
URIARRA,2200000.0,2200000.0,2200000.0,2200000.0,2200000.0,1
URILA,660000.0,820000.0,980000.0,1140000.0,1300000.0,2
URLIUP,1215000.0,1682500.0,2150000.0,2235000.0,2320000.0,3
URUNGA,98000.0,566500.0,787500.0,1088750.0,73333332.0,56
UTUNGUN,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1
VACY,4500.0,485000.0,600000.0,1099000.0,1490000.0,11
VALE OF CLWYDD,279000.0,287250.0,348500.0,407750.0,410000.0,4
VALENTINE,350000.0,870000.0,1028000.0,1300000.0,2300000.0,81
VALERY,1130000.0,1147500.0,1165000.0,1182500.0,1200000.0,2
VALLA,200000.0,986250.0,1255000.0,1428750.0,2000000.0,16
VALLA BEACH,533333.0,677500.0,880000.0,1040000.0,35665000.0,26
VALLEY HEIGHTS,675000.0,767750.0,873000.0,1267500.0,1550000.0,18
VARROVILLE,950000.0,1490000.0,2030000.0,2570000.0,3110000.0,2
VAUCLUSE,97500.0,1350000.0,2800000.0,9475000.0,62750000.0,211
VERGES CREEK,300000.0,435000.0,490000.0,635000.0,1040000.0,4
VERONA,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
VILLAWOOD,400000.0,520000.0,550000.0,807000.0,1700000.0,212
VINCENTIA,300000.0,1000000.0,1300000.0,1651000.0,4650000.0,115
VINEYARD,207000.0,517000.0,1015000.0,4200000.0,9460000.0,42
VITTORIA,1150000.0,1174000.0,1198000.0,1222000.0,1246000.0,2
VOYAGER POINT,883500.0,1442500.0,1550000.0,1672500.0,1850000.0,11
WADALBA,264000.0,400000.0,800000.0,930000.0,12000000.0,97
WADEVILLE,850000.0,1368750.0,1887500.0,2406250.0,2925000.0,2
WAGGA WAGGA,190000.0,407500.0,525000.0,729750.0,2550000.0,207
WAGSTAFFE,1180000.0,2050000.0,4025000.0,7650000.0,16200000.0,6
WAHROONGA,470000.0,1400000.0,2250000.0,3200000.0,13030000.0,312
WAITARA,265000.0,616333.5,710000.0,781250.0,2400000.0,204
WAITUI,340000.0,430000.0,542500.0,681250.0,850000.0,4
WAKELEY,20000.0,735000.0,981000.0,1155000.0,1600000.0,51
WAKOOL,50000.0,99375.0,123250.0,144125.0,165000.0,6
WALANG,980000.0,980000.0,980000.0,980000.0,980000.0,1
WALCHA,90000.0,280000.0,370000.0,455000.0,11250000.0,35
WALGETT,70000.0,142500.0,207500.0,291250.0,950000.0,24
WALLA WALLA,95000.0,359750.0,379000.0,407750.0,950000.0,16
WALLABADAH,100000.0,240000.0,310000.0,426500.0,6850000.0,15
WALLABI POINT,400000.0,770000.0,995000.0,1100000.0,1600000.0,13
WALLACIA,290000.0,787500.0,1525000.0,2431250.0,4000000.0,24
WALLAGA LAKE,231000.0,676250.0,820000.0,1146250.0,2600000.0,14
WALLAGOOT,130000.0,630000.0,880000.0,1107500.0,2000000.0,11
WALLALONG,439875.0,820000.0,1300000.0,1550000.0,2000000.0,15
WALLANBAH,225000.0,497500.0,770000.0,875000.0,980000.0,3
WALLANGRA,330000.0,355000.0,380000.0,405000.0,430000.0,2
WALLANTHERY,350000.0,350000.0,350000.0,350000.0,350000.0,1
WALLARAH,1450000.0,1588000.0,1750000.0,1910000.0,2260000.0,9
WALLAROBBA,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
WALLAROO,1462500.0,2262500.0,2732500.0,3000000.0,3130000.0,6
WALLENDBEEN,200000.0,470000.0,577500.0,618750.0,690000.0,4
WALLERAWANG,500.0,422000.0,550500.0,646750.0,1555000.0,52
WALLIS LAKE,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
WALLSEND,30000.0,585000.0,680000.0,792500.0,1855000.0,307
WALMER,400000.0,400000.0,400000.0,400000.0,400000.0,1
WAMBERAL,755000.0,1330000.0,1800000.0,2415000.0,7100000.0,135
WAMBOIN,950000.0,1450000.0,1760000.0,1895000.0,2850000.0,25
WAMBROOK,385000.0,478750.0,572500.0,666250.0,760000.0,2
WANDANDIAN,718000.0,1050000.0,1100000.0,1162500.0,1200000.0,7
WANG WAUK,635000.0,797500.0,960000.0,1040000.0,1120000.0,3
WANGANELLA,110000.0,137500.0,165000.0,192500.0,220000.0,2
WANGI WANGI,390000.0,707500.0,880150.0,1255000.0,3000000.0,70
WANTABADGERY,5250.0,174562.5,460500.0,705000.0,750000.0,4
WAPENGO,350000.0,562500.0,775000.0,987500.0,1200000.0,2
WARABROOK,101000.0,628625.0,702500.0,950750.0,1195000.0,30
WARATAH,150000.0,633000.0,770000.0,900000.0,1900000.0,101
WARATAH WEST,335000.0,643750.0,745500.0,814000.0,1421000.0,48
WARDELL,445000.0,767500.0,820000.0,1187500.0,1580000.0,11
WARDROP VALLEY,750000.0,750000.0,750000.0,750000.0,750000.0,1
WARDS RIVER,390000.0,1600000.0,1725000.0,1740000.0,3100000.0,5
WAREEMBA,830000.0,1420000.0,2465000.0,3212500.0,4150000.0,22
WARIALDA,34000.0,200000.0,250000.0,323620.0,1600000.0,65
WARIALDA RAIL,110000.0,135000.0,135000.0,250000.0,375000.0,5
WARILLA,293000.0,661000.0,740000.0,945000.0,4500000.0,91
WARNERS BAY,35000.0,667500.0,860000.0,1121250.0,6075000.0,164
WARNERVALE,187000.0,380000.0,725000.0,927500.0,7400000.0,27
WARRAGAI CREEK,1010000.0,1010000.0,1010000.0,1010000.0,1010000.0,1
WARRAGAMBA,410000.0,657500.0,741000.0,782587.5,875000.0,26
WARRAGOON,360000.0,360000.0,360000.0,360000.0,360000.0,1
WARRAH,560000.0,600000.0,640000.0,680000.0,720000.0,2
WARRAL,450000.0,463750.0,826000.0,906250.0,1150000.0,8
WARRANULLA,370000.0,370000.0,370000.0,370000.0,370000.0,1
WARRAWEE,585000.0,910000.0,2325000.0,3160000.0,16300000.0,59
WARRAWIDGEE,380000.0,380000.0,380000.0,380000.0,380000.0,1
WARRAWONG,90918.0,597500.0,750000.0,855000.0,1660000.0,59
WARRAZAMBIL CREEK,820000.0,820000.0,820000.0,820000.0,820000.0,1
WARREGAH ISLAND,900000.0,900000.0,900000.0,900000.0,900000.0,1
WARRELL CREEK,218000.0,401000.0,584000.0,767000.0,950000.0,2
WARREN,55000.0,130000.0,181000.0,248750.0,675000.0,34
WARRIEWOOD,20000.0,1225000.0,1700000.0,2310000.0,4650000.0,143
WARRIMOO,97000.0,765000.0,830000.0,966348.0,2620000.0,41
WARWICK FARM,104000.0,345000.0,450000.0,542000.0,12500000.0,141
WASHPOOL,600000.0,600000.0,600000.0,600000.0,600000.0,1
WATANOBBI,55000.0,679250.0,738000.0,830000.0,3810000.0,48
WATERFALL,100000.0,845000.0,1050000.0,1175000.0,1270000.0,7
WATERLOO,323000.0,743750.0,917000.0,1142500.0,3501000.0,340
WATERVIEW HEIGHTS,230000.0,495000.0,632600.0,665000.0,880000.0,15
WATSONS BAY,2075000.0,3775000.0,4950000.0,13315000.0,27000000.0,19
WATSONS CREEK,30000.0,80000.0,130000.0,357500.0,585000.0,3
WATTAMOLLA,6250000.0,6250000.0,6250000.0,6250000.0,6250000.0,1
WATTAMONDARA,450000.0,485250.0,529500.0,696500.0,1100000.0,4
WATTLE FLAT,100000.0,425000.0,565000.0,688750.0,850000.0,11
WATTLE GROVE,468000.0,903500.0,1050000.0,1230000.0,1630000.0,95
WATTLE PONDS,200000.0,937500.0,1067500.0,1200000.0,1710000.0,26
WAUCHOPE,200000.0,512500.0,600000.0,702500.0,2400000.0,176
WAUKIVORY,520000.0,622500.0,725000.0,827500.0,930000.0,2
WAVERLEY,300000.0,848750.0,1330000.0,2477500.0,6250000.0,92
WAVERLY,831500.0,831500.0,831500.0,831500.0,831500.0,1
WAVERTON,625000.0,1215000.0,1577500.0,2825000.0,6220000.0,70
WAY WAY,450000.0,450000.0,450000.0,450000.0,450000.0,1
WEAN,750000.0,750000.0,750000.0,750000.0,750000.0,1
WEBBERS CREEK,675000.0,675000.0,675000.0,675000.0,675000.0,2
WEDDERBURN,140000.0,2036250.0,2185000.0,2345750.0,2400000.0,6
WEE JASPER,265000.0,607500.0,950000.0,1800000.0,2650000.0,3
WEE WAA,20000.0,168750.0,196500.0,270000.0,650000.0,48
WEEMELAH,84000.0,112000.0,140000.0,195000.0,250000.0,3
WEETALIBA,250000.0,278750.0,307500.0,336250.0,365000.0,2
WEETHALLE,6000.0,94500.0,183000.0,1058505.0,1934010.0,3
WELBY,749500.0,788750.0,805000.0,936250.0,2050000.0,10
WELLINGROVE,739000.0,1550500.0,2362000.0,3173500.0,3985000.0,2
WELLINGTON,25000.0,210000.0,270000.0,350000.0,1650000.0,137
WELLS CROSSING,400000.0,680000.0,750000.0,760000.0,785000.0,5
WENDOREE PARK,260000.0,260000.0,267500.0,277500.0,285000.0,4
WENTWORTH,18000.0,229000.0,296000.0,412500.0,850000.0,36
WENTWORTH FALLS,13000.0,882500.0,1146000.0,1467500.0,17072000.0,154
WENTWORTH POINT,200.0,600000.0,720000.0,815000.0,2610000.0,546
WENTWORTHVILLE,38500.0,562500.0,645000.0,1150000.0,17325000.0,271
WERAI,2900000.0,3212500.0,3525000.0,3837500.0,4150000.0,2
WERMATONG,750000.0,750000.0,750000.0,750000.0,750000.0,1
WEROMBI,732000.0,1577500.0,2300000.0,2962500.0,25000000.0,12
WERRI BEACH,850000.0,1785000.0,2625000.0,2895000.0,3500000.0,11
WERRINGTON,45000.0,408265.0,484500.0,651250.0,2428000.0,204
WERRINGTON COUNTY,1000.0,720000.0,820000.0,937875.0,1320000.0,66
WERRINGTON DOWNS,660000.0,790000.0,850000.0,920000.0,1100000.0,53
WERRIS CREEK,80000.0,202500.0,272500.0,340500.0,1300000.0,56
WEST ALBURY,171000.0,317000.0,460000.0,575000.0,2625000.0,77
WEST BALLINA,550000.0,775000.0,1035000.0,1267500.0,3800000.0,36
WEST BATHURST,190000.0,450000.0,520000.0,625500.0,2500000.0,116
WEST BUNGAWALBIN,440000.0,457500.0,475000.0,481250.0,487500.0,3
WEST GOSFORD,238500.0,516500.0,580000.0,650000.0,3200000.0,63
WEST HAVEN,455000.0,545000.0,690000.0,784000.0,1185000.0,19
WEST HOXTON,40000.0,923000.0,1092000.0,1215750.0,2000000.0,103
WEST KEMPSEY,68000.0,325000.0,425000.0,482000.0,820000.0,113
WEST NOWRA,300000.0,510000.0,580000.0,672500.0,865000.0,63
WEST PENNANT HILLS,462000.0,1800000.0,2275000.0,2800000.0,18788888.0,201
WEST PYMBLE,1000000.0,2062750.0,2550000.0,3190000.0,4800000.0,79
WEST RYDE,105594.0,632750.0,1460000.0,2110000.0,6000000.0,220
WEST TAMWORTH,30000.0,254500.0,323500.0,394750.0,1150000.0,140
WEST WALLSEND,205000.0,630000.0,770000.0,895000.0,1205000.0,45
WEST WOLLONGONG,185000.0,692500.0,840000.0,1047500.0,1950000.0,87
WEST WYALONG,125000.0,235000.0,287000.0,398750.0,730000.0,82
WESTDALE,85000.0,369000.0,430000.0,497050.0,1200000.0,81
WESTLEIGH,950000.0,1712500.0,1830000.0,1948500.0,2300000.0,67
WESTMEAD,341242.0,530000.0,620000.0,1014000.0,39502091.0,413
WESTON,265000.0,510000.0,570000.0,648250.0,1460000.0,71
WETHERILL PARK,103000.0,828000.0,995000.0,1250000.0,12200000.0,69
WHALAN,376000.0,637500.0,695000.0,750000.0,878000.0,47
WHALE BEACH,1328571.0,4010000.0,6980000.0,8850000.0,14125000.0,7
WHEELER HEIGHTS,600000.0,1850000.0,2066000.0,2530000.0,3900000.0,49
WHEEO,4600000.0,4600000.0,4600000.0,4600000.0,4600000.0,1
WHERROL FLAT,350000.0,606250.0,920000.0,1061250.0,2070000.0,10
WHIAN WHIAN,200000.0,775000.0,1350000.0,1475000.0,1600000.0,3
WHIPORIE,375000.0,375000.0,375000.0,375000.0,375000.0,1
WHITE CLIFFS,36000.0,129000.0,207500.0,255000.0,255000.0,4
WHITE ROCK,1001000.0,1527500.0,1650000.0,1762500.0,2000000.0,8
WHITEBRIDGE,100000.0,761500.0,942500.0,1376250.0,7375000.0,54
WHITEMAN CREEK,745000.0,745000.0,745000.0,745000.0,745000.0,1
WHITTINGHAM,590000.0,1125000.0,1255000.0,1293750.0,1370000.0,8
WHITTON,35000.0,120000.0,150000.0,191000.0,310000.0,11
WHOOTA,749750.0,862312.5,974875.0,1087437.5,1200000.0,2
WIANGAREE,165000.0,340000.0,426417.5,567500.0,950000.0,8
WICKHAM,10000.0,668000.0,820000.0,1303750.0,2050000.0,76
WIDGELLI,265000.0,265000.0,265000.0,265000.0,265000.0,1
WILBERFORCE,440000.0,815000.0,1005000.0,1260000.0,13244000.0,41
WILCANNIA,10000.0,47500.0,105000.0,157500.0,550000.0,11
WILDES MEADOW,1550000.0,2850000.0,4600000.0,4600000.0,8400000.0,5
WILEY PARK,280000.0,372000.0,446000.0,750000.0,3145000.0,123
WILLAWARRIN,317500.0,423750.0,530000.0,562500.0,595000.0,3
WILLIAMSDALE,1880000.0,3088500.0,4297000.0,4297000.0,4297000.0,3
WILLIAMTOWN,920000.0,1250000.0,1305000.0,3518750.0,4359600.0,10
WILLINA,280000.0,447250.0,614500.0,781750.0,949000.0,2
WILLMOT,565000.0,648899.75,667500.0,751250.0,902000.0,36
WILLOUGHBY,312500.0,1698750.0,2932500.0,3677500.0,7500000.0,116
WILLOUGHBY EAST,2200000.0,3127500.0,3542500.0,3787500.0,6800000.0,26
WILLOW TREE,215000.0,265500.0,279000.0,345000.0,720000.0,7
WILLOW VALE,400000.0,930000.0,1050000.0,1300000.0,3000000.0,21
WILLSONS DOWNFALL,250000.0,250000.0,250000.0,250000.0,250000.0,1
WILSONS CREEK,1244444.0,1644444.0,2550000.0,2600000.0,2750000.0,5
WILTON,360000.0,689500.0,900000.0,1200000.0,6000000.0,115
WIMBLEDON,575000.0,575000.0,575000.0,575000.0,575000.0,1
WINDALE,380000.0,525000.0,560000.0,632500.0,722000.0,23
WINDANG,430000.0,842500.0,1140000.0,1365000.0,7300000.0,27
WINDELLA,940000.0,1247500.0,1372500.0,1462500.0,3800000.0,12
WINDELLAMA,89507.0,520000.0,725000.0,1000000.0,2000000.0,13
WINDERA,1600000.0,1637500.0,1675000.0,1712500.0,1750000.0,2
WINDERMERE,700000.0,700000.0,700000.0,700000.0,700000.0,1
WINDERMERE PARK,310000.0,606875.0,660000.0,699250.0,1020000.0,18
WINDEYER,180000.0,285000.0,400000.0,497500.0,615000.0,7
WINDRADYNE,250000.0,427916.5,618000.0,680000.0,950000.0,59
WINDSOR,500000.0,700000.0,847500.0,1032750.0,2520000.0,44
WINDSOR DOWNS,650000.0,1990000.0,2245000.0,2425000.0,2790000.0,12
WINEGROVE,345000.0,345000.0,345000.0,345000.0,345000.0,1
WINGELLO,300000.0,380000.0,645000.0,909500.0,2475000.0,23
WINGEN,57500.0,280000.0,330000.0,413750.0,485000.0,6
WINGHAM,80000.0,420000.0,490000.0,656250.0,1980000.0,128
WINMALEE,265200.0,815000.0,907500.0,1100000.0,1800000.0,110
WINSTON HILLS,252573.0,1210000.0,1405000.0,1582500.0,3100000.0,159
WINTON,145000.0,145000.0,145000.0,145000.0,145000.0,1
WIRLINGA,437000.0,570000.0,637500.0,815000.0,3300000.0,16
WIRRIMAH,100000.0,200000.0,300000.0,437500.0,575000.0,3
WIRRIMBI,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
WIRRINYA,400000.0,2600060.0,4800120.0,4800120.0,4800120.0,3
WISEMANS CREEK,380000.0,685000.0,990000.0,1015000.0,1040000.0,3
WISEMANS FERRY,1000000.0,1240000.0,1480000.0,1487500.0,1495000.0,3
WITTITRIN,1125000.0,1125000.0,1125000.0,1125000.0,1125000.0,1
WOG WOG,885000.0,988750.0,1092500.0,1196250.0,1300000.0,2
WOLGAN VALLEY,2700000.0,2700000.0,2700000.0,2700000.0,2700000.0,1
WOLLI CREEK,40750.0,639000.0,748000.0,851000.0,2245744.0,259
WOLLOGORANG,595000.0,595000.0,595000.0,595000.0,595000.0,1
WOLLOMBI,900000.0,927500.0,1240000.0,1425000.0,2300000.0,11
WOLLONGBAR,468750.0,767500.0,881000.0,1050000.0,3500000.0,55
WOLLONGONG,100.0,579560.0,675000.0,900000.0,12000000.0,861
WOLLSTONECRAFT,375000.0,945000.0,1300000.0,1900000.0,5800000.0,190
WOLLUMBOOLA,2050000.0,2050000.0,2050000.0,2050000.0,2050000.0,1
WOLLUN,350000.0,350000.0,350000.0,350000.0,350000.0,1
WOLUMLA,410000.0,547500.0,672500.0,905000.0,1425000.0,16
WOMBARRA,1000000.0,1487500.0,1840500.0,2137500.0,5600000.0,14
WOMBAT,600000.0,737500.0,875000.0,1069198.0,1263396.0,3
WOMBEYAN CAVES,650000.0,650000.0,650000.0,1000000.0,1350000.0,3
WOMBOOTA,210000.0,326500.0,443000.0,559500.0,676000.0,2
WONBOYN,390000.0,472500.0,537500.0,768750.0,1350000.0,4
WONDALGA,220000.0,400000.0,460000.0,477500.0,530000.0,4
WONGARBON,170000.0,373750.0,580000.0,667500.0,1620000.0,11
WONGAWILLI,243750.0,455000.0,735000.0,1100000.0,2650000.0,77
WOODBERRY,160000.0,492500.0,555000.0,624250.0,1100000.0,48
WOODBINE,150000.0,730000.0,782999.5,913750.0,1161500.0,38
WOODBURN,48000.0,345000.0,365000.0,400000.0,800000.0,13
WOODCROFT,400000.0,760000.0,957000.0,1182500.0,1580000.0,75
WOODENBONG,155000.0,235000.0,260000.0,320000.0,472000.0,9
WOODFORD,248000.0,810000.0,915000.0,1100000.0,1495000.0,33
WOODFORD ISLAND,590000.0,590000.0,590000.0,590000.0,590000.0,1
WOODHILL,3000000.0,5400000.0,5450000.0,5500000.0,6700000.0,5
WOODLANDS,400000.0,850000.0,1805000.0,1850000.0,2800000.0,5
WOODPARK,605000.0,823750.0,900000.0,972500.0,1670000.0,15
WOODRISING,302500.0,618000.0,660000.0,720000.0,850000.0,25
WOODSIDE,270000.0,382500.0,495000.0,607500.0,720000.0,2
WOODSTOCK,85000.0,170000.0,270000.0,540000.0,5500000.0,21
WOODVILLE,1285000.0,1380000.0,1830000.0,2342500.0,2400000.0,5
WOOLBROOK,1160000.0,1160000.0,1160000.0,1160000.0,1160000.0,2
WOOLGOOLGA,180000.0,675000.0,825000.0,1068000.0,2220000.0,75
WOOLI,350000.0,715000.0,970000.0,1225000.0,1770000.0,19
WOOLLAHRA,546000.0,1500000.0,2775000.0,4925000.0,45000000.0,187
WOOLLAMIA,700000.0,1415000.0,1625000.0,2200000.0,4520000.0,12
WOOLLOOMOOLOO,260000.0,872500.0,1300000.0,1850000.0,4900000.0,129
WOOLOMIN,100000.0,318500.0,343000.0,456500.0,699000.0,12
WOOLOOWARE,5000.0,745125.0,1261000.0,2162500.0,3605000.0,136
WOOLOWEYAH,1120000.0,1277500.0,1435000.0,1592500.0,1750000.0,2
WOOLWICH,685000.0,803750.0,7137500.0,10100000.0,13500000.0,10
WOOMBAH,300000.0,644250.0,865000.0,935000.0,1000000.0,16
WOONGARRAH,687500.0,849000.0,940000.0,1035000.0,2500000.0,127
WOONONA,402000.0,877500.0,1270000.0,1577500.0,2850000.0,199
WOOTTON,269000.0,347000.0,425000.0,680500.0,936000.0,3
WOOYUNG,920000.0,942500.0,1150000.0,2287500.0,5100000.0,4
WORONORA,950000.0,1300000.0,1407500.0,1860000.0,2920000.0,24
WORONORA HEIGHTS,860000.0,1386250.0,1555000.0,1657500.0,1987500.0,32
WORRIGEE,150000.0,672250.0,748500.0,846000.0,2250000.0,94
WORROWING HEIGHTS,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1
WOY WOY,24900.0,750000.0,890000.0,1085000.0,3300000.0,245
WOY WOY BAY,390000.0,1320000.0,1650000.0,2075000.0,2500000.0,7
WRIGHTS BEACH,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
WRIGHTS CREEK,200000.0,200000.0,200000.0,200000.0,200000.0,1
WUULUMAN,300000.0,300000.0,300000.0,300000.0,300000.0,1
WYALONG,19950.0,110000.0,210000.0,335000.0,825000.0,17
WYANGALA,100000.0,175000.0,205000.0,234750.0,260000.0,8
WYANGLE,350000.0,350000.0,350000.0,350000.0,350000.0,1
WYBONG,830000.0,863250.0,896500.0,929750.0,963000.0,2
WYEE,283000.0,480000.0,546000.0,973750.0,4300000.0,62
WYEE POINT,570000.0,720000.0,1060000.0,1457500.0,2225000.0,32
WYMAH,160000.0,312500.0,465000.0,617500.0,770000.0,2
WYNDHAM,235000.0,365000.0,526250.0,607500.0,650000.0,10
WYNEDEN,260000.0,382500.0,505000.0,627500.0,750000.0,2
WYOMING,9230.0,740000.0,850000.0,928500.0,3580000.0,163
WYONG,200000.0,571250.0,710000.0,978750.0,2275000.0,98
WYONG CREEK,1200000.0,1425000.0,2610000.0,2975000.0,4300000.0,7
WYONGAH,240000.0,725000.0,805000.0,960000.0,1600000.0,45
WYRALLAH,575000.0,1099750.0,1387500.0,1452500.0,2000000.0,8
YAGOONA,10000.0,768750.0,1000750.0,1200000.0,14900000.0,240
YALLAH,885000.0,1421250.0,1600000.0,1716250.0,2065000.0,4
YAMBA,66000.0,620000.0,873000.0,1272500.0,8250000.0,190
YANCO,60000.0,127250.0,250000.0,312250.0,646500.0,18
YANDERRA,650000.0,750000.0,875000.0,950000.0,1200000.0,11
YAOUK,400000.0,400000.0,400000.0,400000.0,400000.0,1
