suburb,0p,25p,50p,75p,100p,count
TUCABIA,320000.0,320000.0,320000.0,320000.0,320000.0,1
TUCKI TUCKI,630000.0,630000.0,630000.0,630000.0,630000.0,1
TUCKOMBIL,323333.0,493800.0,1025000.0,1930000.0,2527700.0,6
TUENA,60000.0,65000.0,70000.0,72500.0,75000.0,3
TUGGERAH,230000.0,417500.0,467000.0,569100.0,815000.0,15
TUGGERAWONG,235000.0,508750.0,655000.0,754250.0,1850000.0,24
TUGRABAKH,567500.0,594375.0,621250.0,648125.0,675000.0,2
TULLAKOOL,690003.0,690003.0,690003.0,690003.0,690003.0,1
TULLAMORE,110000.0,477593.0,845186.0,989968.0,1134750.0,3
TULLERA,400000.0,462500.0,525000.0,587500.0,650000.0,2
TULLIBIGEAL,12500.0,19375.0,26250.0,33125.0,40000.0,2
TULLIMBAR,285000.0,570750.0,627000.0,711280.0,1160000.0,86
TULLYMORGAN,212500.0,231875.0,251250.0,270625.0,290000.0,2
TUMBARUMBA,39500.0,143750.0,198000.0,269250.0,535000.0,64
TUMBI UMBI,400000.0,549500.0,690000.0,1005000.0,2220000.0,84
TUMBLONG,200000.0,323750.0,392500.0,427500.0,450000.0,4
TUMBULGUM,217500.0,481500.0,545000.0,591000.0,660000.0,20
TUMUT,72500.0,201500.0,263000.0,330000.0,850000.0,151
TUNCURRY,6000.0,340000.0,420000.0,502500.0,1250000.0,195
TUNTABLE CREEK,320000.0,434000.0,587000.0,740250.0,855000.0,4
TURA BEACH,80000.0,440000.0,525000.0,625000.0,1290000.0,134
TURLINJAH,310000.0,407250.0,504500.0,601750.0,699000.0,2
TURNERS FLAT,305000.0,341250.0,377500.0,413750.0,450000.0,2
TURONDALE,395000.0,395000.0,395000.0,395000.0,395000.0,1
TUROSS,14000.0,98000.0,182000.0,266000.0,350000.0,2
TUROSS HEAD,11550.0,404312.5,479000.0,585000.0,1475000.0,94
TURRAMURRA,450000.0,968750.0,1460000.0,2061250.0,4775000.0,316
TURRAWAN,70000.0,70000.0,70000.0,70000.0,70000.0,1
TURRELLA,412500.0,675000.0,730000.0,873500.0,1388000.0,43
TURVEY PARK,135000.0,293000.0,350000.0,437500.0,820000.0,91
TWEED HEADS,12000.0,365000.0,525000.0,675000.0,11000000.0,305
TWEED HEADS SOUTH,125000.0,350000.0,430000.0,542000.0,3300000.0,217
TWEED HEADS WEST,15000.0,264500.0,400000.0,547000.0,1090000.0,179
TWELVE MILE CREEK,685000.0,725000.0,765000.0,795000.0,825000.0,3
TYAGARAH,600000.0,637500.0,1020000.0,1398750.0,1425000.0,4
TYALGUM,180000.0,396500.0,425000.0,658000.0,1250000.0,16
TYALGUM CREEK,426575.0,493431.25,560287.5,627143.75,694000.0,2
TYNDALE,170000.0,192500.0,215000.0,237500.0,260000.0,2
TYRINGHAM,136000.0,187000.0,238000.0,289000.0,340000.0,2
UKI,407500.0,581250.0,698750.0,801250.0,980000.0,12
ULAMAMBRI,425000.0,425000.0,425000.0,425000.0,425000.0,1
ULLADULLA,192250.0,488750.0,557500.0,679625.0,2400000.0,144
ULMARRA,240000.0,296250.0,367500.0,536250.75,660000.0,14
ULONG,195000.0,198750.0,202500.0,206250.0,210000.0,2
ULTIMO,180000.0,312500.0,739998.0,910000.0,1980000.0,127
UMINA BEACH,60000.0,630000.0,713250.0,805750.0,3225000.0,338
UNANDERRA,145000.0,500000.0,585000.0,635250.0,1494677.0,64
UNDERCLIFFE,809580.0,809580.0,809580.0,809580.0,809580.0,1
UNGARIE,30000.0,41250.0,77000.0,118750.0,240000.0,14
UPPER ALLYN,1530000.0,1530000.0,1530000.0,1530000.0,1530000.0,1
UPPER BINGARA,100000.0,100000.0,100000.0,100000.0,100000.0,1
UPPER BURRINGBAR,95000.0,200000.0,255000.0,412500.0,510000.0,5
UPPER COOPERS CREEK,900000.0,950000.0,1000000.0,1050000.0,1100000.0,2
UPPER COPMANHURST,280000.0,325000.0,370000.0,415000.0,460000.0,2
UPPER CORINDI,480000.0,480000.0,480000.0,480000.0,480000.0,2
UPPER CRYSTAL CREEK,690000.0,720000.0,750000.0,780000.0,810000.0,2
UPPER DARTBROOK,740000.0,740000.0,740000.0,740000.0,740000.0,1
UPPER DUCK CREEK,40000.0,40000.0,40000.0,40000.0,40000.0,1
UPPER EDEN CREEK,50000.0,181250.0,312500.0,443750.0,575000.0,2
UPPER FINE FLOWER,70000.0,70000.0,70000.0,70000.0,70000.0,1
UPPER GROWEE,367500.0,367500.0,367500.0,367500.0,367500.0,1
UPPER HORSESHOE CREEK,398000.0,398000.0,398000.0,398000.0,398000.0,1
UPPER HORTON,78000.0,347635.0,617270.0,886905.0,1156540.0,2
UPPER KANGAROO RIVER,7000.0,78500.0,150000.0,575000.0,1000000.0,3
UPPER LANSDOWNE,360000.0,425000.0,520000.0,605000.0,1050000.0,11
UPPER MACDONALD,100000.0,283750.0,467500.0,651250.0,835000.0,2
UPPER MANILLA,639000.0,639000.0,639000.0,639000.0,639000.0,1
UPPER MYALL,769500.0,769500.0,769500.0,769500.0,769500.0,1
UPPER ORARA,329000.0,497500.0,582000.0,710500.0,2600000.0,11
UPPER PAPPINBARRA,545000.0,561250.0,577500.0,593750.0,610000.0,2
UPPER ROLLANDS PLAINS,550000.0,625000.0,750000.0,937500.0,1200000.0,4
UPPER TAYLORS ARM,200000.0,390000.0,580000.0,770000.0,960000.0,2
UPPER WILSONS CREEK,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
URALBA,510000.0,650000.0,725000.0,830000.0,935000.0,5
URALLA,100000.0,210000.0,262500.0,360000.0,650000.0,62
URANA,5000.0,43625.0,62500.0,102625.0,190000.0,14
URANQUINTY,100000.0,180000.0,280000.0,390750.0,665000.0,23
URBENVILLE,110000.0,159500.0,169000.0,192500.0,220000.0,7
URLIUP,650000.0,697500.0,745000.0,792500.0,840000.0,2
URUNGA,175000.0,400000.0,475000.0,638500.0,1350000.0,63
UTUNGUN,110000.0,325000.0,540000.0,770000.0,1000000.0,3
VACY,200000.0,400000.0,530000.0,820000.0,1195000.0,21
VALE OF CLWYDD,220000.0,285000.0,307500.0,325000.0,391000.0,9
VALENTINE,8250.0,630000.0,735000.0,842500.0,3700000.0,100
VALERY,395000.0,395000.0,395000.0,395000.0,395000.0,1
VALLA,350000.0,527500.0,570000.0,668750.0,1200000.0,18
VALLA BEACH,235000.0,441250.0,492500.0,590000.0,740000.0,32
VALLEY HEIGHTS,505000.0,608000.0,715000.0,807000.0,1240000.0,23
VARROVILLE,1520000.0,1530000.0,1540000.0,1550000.0,1560000.0,2
VAUCLUSE,200000.0,1400000.0,2990000.0,5600000.0,555000000.0,227
VERGES CREEK,440000.0,511250.0,557500.0,585000.0,600000.0,4
VERONA,460000.0,565000.0,621250.0,650625.0,675000.0,4
VILLAWOOD,375000.0,680000.0,722500.0,833750.0,1015000.0,50
VINCENTIA,142500.0,620750.0,700250.0,886750.0,2050000.0,116
VINEYARD,180000.0,190000.0,1015000.0,1450000.0,4000000.0,17
VITTORIA,405000.0,473750.0,542500.0,611250.0,680000.0,2
VOYAGER POINT,700000.0,1028750.0,1102500.0,1243750.0,1300000.0,14
WADALBA,46000.0,500000.0,580000.0,620000.0,815000.0,85
WADEVILLE,560000.0,560000.0,560000.0,560000.0,560000.0,1
WAGGA WAGGA,93333.0,279375.0,359000.0,469250.0,1400000.0,192
WAGSTAFFE,750000.0,817500.0,1130000.0,2412500.0,3050000.0,12
WAHROONGA,30000.0,1227750.0,1711500.0,2350000.0,13000000.0,248
WAITARA,90000.0,605000.0,715500.0,775000.0,2165525.0,232
WAITUI,540000.0,570000.0,610000.0,682000.0,1090000.0,5
WAKEFIELD,405000.0,405000.0,546000.0,690750.0,1550000.0,10
WAKELEY,250000.0,718000.0,752500.0,822750.0,1061000.0,32
WAKOOL,36000.0,57000.0,95000.0,128500.0,950000.0,12
WALANG,750000.0,750000.0,750000.0,750000.0,750000.0,1
WALBUNDRIE,1050000.0,1087500.0,1125000.0,1162500.0,1200000.0,2
WALCHA,50400.0,175000.0,260000.0,320000.0,1568000.0,53
WALCHA ROAD,103333.0,103333.0,103333.0,103333.0,103333.0,1
WALGETT,3000.0,16750.0,102500.0,205000.0,680100.0,12
WALLA WALLA,75000.0,131250.0,170000.0,235500.0,470000.0,22
WALLABADAH,93000.0,187500.0,272000.0,272000.0,520000.0,7
WALLABI POINT,195000.0,525500.0,580000.0,635000.0,680000.0,17
WALLACIA,255000.0,475000.0,667500.0,1225000.0,9500000.0,29
WALLAGA LAKE,375000.0,410000.0,530000.0,658000.0,1775000.0,17
WALLAGOOT,490000.0,554500.0,585000.0,750000.0,815000.0,5
WALLALONG,460000.0,735000.0,800000.0,885000.0,1085000.0,19
WALLAMORE,287500.0,287500.0,287500.0,287500.0,287500.0,1
WALLARAH,820000.0,950000.0,960000.0,1205000.0,1300000.0,7
WALLAROBBA,640000.0,800000.0,822500.0,880000.0,1850000.0,5
WALLAROO,775000.0,1350000.0,1607000.0,1875000.0,1950000.0,5
WALLENDBEEN,85000.0,165000.0,180000.0,210000.0,730000.0,7
WALLERAWANG,44000.0,280000.0,370000.0,415000.0,647000.0,47
WALLINGAT,220000.0,220000.0,220000.0,220000.0,220000.0,1
WALLSEND,55000.0,420000.0,475500.0,537500.0,5654000.0,344
WAMBAN,615000.0,657500.0,700000.0,775000.0,850000.0,3
WAMBERAL,150000.0,765500.0,1100000.0,1500000.0,3500000.0,109
WAMBOIN,301362.0,882250.0,955000.0,1250000.0,1750000.0,28
WAMBOOL,6340000.0,6340000.0,6340000.0,6340000.0,6340000.0,2
WANDANDIAN,450000.0,502500.0,545000.0,745000.0,910000.0,6
WANDELLA,240000.0,390000.0,540000.0,690000.0,840000.0,2
WANG WAUK,150000.0,330000.0,440000.0,542500.0,700000.0,4
WANGANELLA,90000.0,97500.0,105000.0,112500.0,120000.0,2
WANGANUI,775000.0,775000.0,775000.0,775000.0,775000.0,1
WANGI WANGI,100000.0,472500.0,725000.0,848500.0,1500000.0,54
WANTABADGERY,345000.0,345000.0,345000.0,557500.0,770000.0,3
WARABROOK,205000.0,450000.0,550000.0,650000.0,812500.0,33
WARATAH,102000.0,441280.75,559500.0,656875.0,1280000.0,102
WARATAH WEST,30950.0,470000.0,530000.0,581000.0,733000.0,49
WARDELL,226667.0,385000.0,505000.0,625000.0,1282000.0,13
WARDS RIVER,206000.0,212000.0,218000.0,218000.0,218000.0,3
WAREEMBA,685000.0,954375.0,1675000.0,1985000.0,2380000.0,22
WARIALDA,23000.0,108000.0,140000.0,195000.0,345000.0,29
WARIALDA RAIL,60000.0,110000.0,160000.0,525000.0,890000.0,3
WARILLA,215000.0,491250.0,550000.0,661000.0,2550000.0,79
WARNERS BAY,100000.0,480237.5,585000.0,688625.0,1500000.0,306
WARNERVALE,437000.0,605000.0,875000.0,1185000.0,2500000.0,14
WARRAGAMBA,172125.0,462500.0,535000.0,562500.0,685000.0,27
WARRAGOON,205000.0,205000.0,205000.0,205000.0,205000.0,1
WARRAH CREEK,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,1
WARRAH RIDGE,600000.0,600000.0,600000.0,600000.0,600000.0,1
WARRAL,565000.0,711250.0,790000.0,842500.0,910000.0,4
WARRANULLA,430000.0,430000.0,430000.0,430000.0,430000.0,1
WARRAWEE,535000.0,1030000.0,1775000.0,3300000.0,11000000.0,65
WARRAWIDGEE,2527100.0,2527100.0,2527100.0,2527100.0,2527100.0,1
WARRAWONG,67750.0,425000.0,527000.0,580125.0,750000.0,54
WARREGAH ISLAND,480000.0,480000.0,480000.0,480000.0,480000.0,1
WARRELL CREEK,229000.0,229000.0,229000.0,229000.0,229000.0,1
WARREN,45000.0,130000.0,155000.0,200000.0,745000.0,29
WARRIEWOOD,232000.0,1062862.5,1287500.0,1561250.0,16450000.0,170
WARRIMOO,5200.0,565000.0,645000.0,814062.5,1050000.0,38
WARROO,900000.0,900000.0,900000.0,900000.0,900000.0,1
WARWICK FARM,220000.0,384250.0,472500.0,530000.0,1850000.0,96
WATANOBBI,248000.0,446250.0,501000.0,554750.0,725000.0,58
WATERFALL,765000.0,800000.0,822500.0,925000.0,1070000.0,5
WATERLOO,35000.0,749999.25,977500.0,1160000.0,2480000.0,970
WATERVIEW,470000.0,512500.0,555000.0,597500.0,640000.0,2
WATERVIEW HEIGHTS,170000.0,381000.0,440000.0,470000.0,540000.0,29
WATSONS BAY,1912000.0,2300000.0,3130000.0,7500000.0,18200000.0,17
WATTAMOLLA,1435000.0,1442500.0,1450000.0,1975000.0,2500000.0,3
WATTAMONDARA,155000.0,203750.0,275000.0,303750.0,350000.0,8
WATTLE FLAT,70000.0,165000.0,231000.0,330000.0,450000.0,8
WATTLE GROVE,8000.0,720500.0,811000.0,883250.0,1215100.0,79
WATTLE PONDS,444000.0,556000.0,715000.0,778250.0,895000.0,22
WATTLE SPRINGS,130000.0,130000.0,130000.0,130000.0,130000.0,1
WATTON,950000.0,950000.0,950000.0,950000.0,950000.0,1
WAUCHOPE,100000.0,361000.0,412000.0,465000.0,1050000.0,175
WAUKIVORY,270000.0,270000.0,270000.0,270000.0,270000.0,1
WAVERLEY,240000.0,885000.0,1640000.0,2385000.0,5050000.0,81
WAVERTON,115649.0,924375.0,1220000.0,1808000.0,6800000.0,43
WAY WAY,370000.0,460000.0,520000.0,676250.0,1055000.0,4
WAYO,495001.0,550000.0,800000.0,825000.0,1800000.0,5
WEBBS CREEK,245000.0,245000.0,245000.0,245000.0,245000.0,1
WEDDERBURN,229033.0,1205000.0,1250000.0,1495000.0,1780000.0,7
WEE JASPER,92000.0,161750.0,185000.0,273750.0,540000.0,4
WEE WAA,4200.0,91750.0,142500.0,188250.0,500000.0,26
WEEMELAH,600000.0,600000.0,600000.0,600000.0,600000.0,1
WEETHALLE,150000.0,150000.0,150000.0,150000.0,150000.0,1
WELBY,465000.0,492500.0,635000.0,693000.0,1050000.0,17
WELLINGROVE,280000.0,280000.0,280000.0,280000.0,280000.0,1
WELLINGTON,17000.0,120000.0,155000.0,219500.0,2333000.0,122
WELLS CROSSING,370000.0,377500.0,385000.0,392500.0,400000.0,2
WENDOREE PARK,640000.0,640000.0,640000.0,640000.0,640000.0,1
WENTWORH POINT,623200.0,623200.0,623200.0,623200.0,623200.0,1
WENTWORTH,50000.0,142875.0,185000.0,282500.0,800000.0,48
WENTWORTH FALLS,200000.0,580000.0,670000.0,825000.0,2000000.0,159
WENTWORTH POINT,35000.0,697880.0,785000.0,872000.0,2470500.0,947
WENTWORTHVILLE,36000.0,590000.0,620000.0,720000.0,2250000.0,517
WERAI,1075000.0,1105000.0,1307500.0,1780000.0,2620000.0,4
WERMATONG,420000.0,482500.0,545000.0,552500.0,560000.0,3
WEROMBI,450000.0,1202900.0,1440000.0,1825000.0,2300000.0,12
WERRI BEACH,880000.0,1017500.0,1120000.0,1252500.0,2060000.0,11
WERRINGTON,15600.0,471250.0,539975.0,569987.5,2600000.0,130
WERRINGTON COUNTY,7250.0,620000.0,649500.0,705500.0,885000.0,58
WERRINGTON DOWNS,300000.0,601250.0,660000.0,700000.0,885000.0,44
WERRIS CREEK,57500.0,121250.0,165000.0,210000.0,340000.0,30
WEST ALBURY,24000.0,234250.0,303250.0,395000.0,1700000.0,96
WEST BALLINA,150000.0,433750.0,493750.0,810000.0,1625000.0,48
WEST BATHURST,12000.0,280000.0,325000.0,390000.0,620000.0,97
WEST BUNGAWALBIN,430000.0,430000.0,430000.0,430000.0,430000.0,1
WEST CORAKI,328000.0,430000.0,460000.0,516250.0,1522000.0,6
WEST GOSFORD,230000.0,421500.0,470000.0,552750.0,1100000.0,45
WEST HAVEN,350000.0,478000.0,510000.0,559375.0,852000.0,18
WEST HOXTON,79000.0,710000.0,802500.0,935750.0,1440000.0,88
WEST KEMPSEY,21000.0,235000.0,269000.0,328750.0,1100000.0,130
WEST NOWRA,225000.0,432750.0,478500.0,526250.0,1400000.0,34
WEST PENNANT HILLS,16000.0,1255000.0,1550000.0,1880000.0,17214027.0,173
WEST PYMBLE,750000.0,1465000.0,1692500.0,1925000.0,3110000.0,69
WEST RYDE,41000.0,598750.0,827500.0,1418125.0,2460000.0,172
WEST TAMWORTH,5000.0,176500.0,259500.0,331250.0,8400000.0,108
WEST WALLSEND,230000.0,460000.0,540000.0,586200.0,795000.0,61
WEST WIANGAREE,405000.0,488750.0,572500.0,656250.0,740000.0,2
WEST WOLLONGONG,130000.0,584250.0,670000.0,750250.0,1900000.0,76
WEST WYALONG,70000.0,154500.0,195000.0,310000.0,620000.0,81
WESTBROOK,570000.0,570000.0,570000.0,570000.0,570000.0,1
WESTDALE,99000.0,290500.0,330000.0,384250.0,765000.0,54
WESTLEIGH,915000.0,1118750.0,1245000.0,1368250.0,2008000.0,52
WESTMEAD,250000.0,552500.0,610000.0,675000.0,30000000.0,247
WESTON,162500.0,290000.0,340000.0,395000.0,855000.0,86
WETHERIL PARK,650000.0,650000.0,650000.0,650000.0,650000.0,1
WETHERILL PARK,280000.0,676500.0,720000.0,790000.0,2900000.0,95
WHALAN,9425.0,455300.0,505000.0,550000.0,673000.0,51
WHALE BEACH,125000.0,3255000.0,4855000.0,6020750.0,7000000.0,12
WHEELER HEIGHTS,590711.0,1275000.0,1397500.0,1517150.0,2400000.0,44
WHEENY CREEK,330000.0,572500.0,815000.0,1057500.0,1300000.0,2
WHERROL FLAT,330000.0,383750.0,413000.0,590000.0,660000.0,8
WHIAN WHIAN,435000.0,457500.0,480000.0,575000.0,670000.0,3
WHITE ROCK,420000.0,796250.0,880000.0,944750.0,1150000.0,14
WHITEBRIDGE,450000.0,669000.0,715000.0,975000.0,2820000.0,53
WHITEMAN CREEK,300000.0,302500.0,305000.0,510000.0,715000.0,3
WHITLOW,235000.0,235000.0,235000.0,235000.0,235000.0,1
WHITTINGHAM,300000.0,638750.0,662500.0,761250.0,800000.0,6
WHITTON,20000.0,65000.0,95000.0,155000.0,290000.0,13
WHOOTA,487500.0,487500.0,487500.0,487500.0,487500.0,1
WIANGAREE,165000.0,190000.0,224500.0,256000.0,267000.0,8
WIARBOROUGH,175000.0,175000.0,175000.0,175000.0,175000.0,1
WICKHAM,7500.0,486975.0,524500.0,578900.0,4000000.0,290
WIDGELLI,845000.0,845000.0,845000.0,845000.0,845000.0,1
WILBERFORCE,25000.0,670000.0,810000.0,1250000.0,2505000.0,45
WILCANNIA,3000.0,15000.0,35000.0,62500.0,8375220.0,9
WILDES MEADOW,749500.0,1527500.0,1650000.0,2146000.0,3500000.0,7
WILEY PARK,190000.0,402000.0,470000.0,570625.0,1200000.0,120
WILLAWARRIN,130000.0,222500.0,315000.0,400000.0,485000.0,3
WILLIAMTOWN,375000.0,602500.0,645000.0,762500.0,800000.0,6
WILLMOT,13850.0,445000.0,477500.0,509000.0,720000.0,22
WILLOUGHBY,7500.0,1037500.0,1635000.0,2150500.0,11300000.0,139
WILLOUGHBY EAST,425000.0,1987500.0,2550000.0,3115000.0,3885000.0,27
WILLOW TREE,70000.0,117500.0,160000.0,205000.0,1560000.0,9
WILLOW VALE,440000.0,727000.0,775000.0,845000.0,3604630.0,17
WILLSONS DOWNFALL,260000.0,260000.0,260000.0,260000.0,260000.0,1
WILSONS CREEK,1000000.0,1146250.0,1347500.0,1512500.0,1550000.0,4
WILTON,25000.0,772500.0,910000.0,1090000.0,3150000.0,53
WINDALE,6960.0,330000.0,382500.0,421000.0,450000.0,33
WINDANG,420000.0,666250.0,807500.0,897500.0,6000666.0,22
WINDELLA,530000.0,772500.0,832500.0,883500.0,1165000.0,14
WINDELLAMA,340000.0,427750.0,650500.0,737500.0,865000.0,6
WINDERA,305000.0,705000.0,735000.0,957500.0,1333000.0,7
WINDERMERE PARK,350000.0,440000.0,455000.0,515000.0,740000.0,13
WINDEYER,60000.0,203450.0,333400.0,382500.0,450000.0,6
WINDRADYNE,130000.0,319000.0,408000.0,459500.0,735000.0,79
WINDSOR,150000.0,555625.0,655000.0,937500.0,1275000.0,30
WINDSOR DOWNS,1435000.0,1590000.0,1660000.0,1745000.0,2400000.0,6
WINEGROVE,1000000.0,1000000.0,1000000.0,1300000.0,1600000.0,3
WINGELLO,275000.0,480000.0,500000.0,636500.0,750000.0,9
WINGEN,260000.0,260000.0,260000.0,260000.0,260000.0,1
WINGHAM,80000.0,291725.0,330000.0,395500.0,766500.0,136
WINMALEE,210000.0,609000.0,687500.0,814500.0,1250000.0,102
WINSTON HILLS,127737.0,840000.0,950000.0,1101250.0,1740000.0,140
WINTON,660000.0,870000.0,1080000.0,1290000.0,1500000.0,2
WIRLINGA,138000.0,140500.0,143500.0,800000.0,870000.0,9
WIRRIMAH,19400.0,57200.0,95000.0,237500.0,380000.0,3
WISEMANS CREEK,75000.0,302500.0,530000.0,565833.0,601666.0,3
WISEMANS FERRY,565000.0,587000.0,590000.0,600000.0,1000000.0,5
WITTITRIN,329000.0,329000.0,329000.0,330750.0,332500.0,3
WOG WOG,350000.0,388750.0,427500.0,466250.0,505000.0,2
WOLGAN VALLEY,650000.0,650000.0,650000.0,650000.0,650000.0,1
WOLLI CREEK,6000.0,660000.0,770000.0,887512.5,3100000.0,978
WOLLOGORANG,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
WOLLOMBI,200000.0,500000.0,640000.0,1175000.0,1500000.0,17
WOLLONGBAR,106000.0,497500.0,565000.0,592500.0,850000.0,67
WOLLONGONG,60000.0,506750.0,610000.0,796250.0,5500000.0,532
WOLLSTONECRAFT,93750.0,846000.0,1080000.0,1508000.0,5750000.0,195
WOLLUMBOOLA,615000.0,761250.0,907500.0,1053750.0,1200000.0,2
WOLUMLA,110000.0,352250.0,435000.0,481750.0,760000.0,18
WOMBARRA,43000.0,1360000.0,1727500.0,2118750.0,5350000.0,22
WOMBAT,120000.0,222500.0,320000.0,466062.5,740000.0,8
WOMBEYAN CAVES,305000.0,305000.0,305000.0,305000.0,305000.0,1
WOMBOOTA,110000.0,110000.0,110000.0,110000.0,110000.0,1
WONBOYN,427000.0,570250.0,713500.0,856750.0,1000000.0,2
WONGARBON,222500.0,383750.0,480000.0,520000.0,550000.0,6
WONGAWILLI,420000.0,645000.0,765000.0,790000.0,20000000.0,11
WOODBERRY,135000.0,298750.0,337350.0,399250.0,880000.0,44
WOODBINE,53000.0,593500.0,635000.0,707500.0,925000.0,35
WOODBURN,200000.0,322500.0,409500.0,459750.0,740000.0,18
WOODCROFT,163800.0,630000.0,700000.0,840000.0,1070000.0,57
WOODENBONG,110000.0,142500.0,187500.0,244750.0,430000.0,10
WOODFORD,350000.0,561875.0,646250.0,775000.0,1800000.0,36
WOODFORD ISLAND,625000.0,625000.0,625000.0,625000.0,625000.0,1
WOODHILL,1710000.0,1710000.0,1710000.0,1710000.0,1710000.0,1
WOODHOUSELEE,380000.0,386250.0,392500.0,398750.0,405000.0,2
WOODLANDS,1010000.0,1430000.0,1850000.0,2312500.0,2775000.0,3
WOODPARK,7200.0,680000.0,803000.0,907500.0,1236000.0,14
WOODRISING,380000.0,420000.0,470000.0,495000.0,620000.0,25
WOODSTOCK,30000.0,162500.0,235000.0,315000.0,4225000.0,21
WOODVIEW,361680.0,431670.0,496900.0,656180.0,1008320.0,4
WOODVILLE,40000.0,600000.0,840000.0,1000000.0,1180000.0,9
WOOLBROOK,210000.0,212500.0,215000.0,222500.0,230000.0,3
WOOLGOOLGA,7000.0,415000.0,505000.0,654500.0,1650000.0,110
WOOLI,290000.0,367500.0,472500.0,594000.0,895000.0,20
WOOLLAHRA,23500.0,1100250.0,1790000.0,3287500.0,11350000.0,202
WOOLLAMIA,465000.0,715000.0,860000.0,1265000.0,1637500.0,11
WOOLLOOMOOLOO,326000.0,765000.0,1175000.0,1801800.0,6250000.0,129
WOOLOMIN,250371.0,288500.0,297000.0,360000.0,410000.0,7
WOOLOOWARE,235000.0,668750.0,775000.0,1161587.5,2952000.0,316
WOOLOWEYAH,220000.0,483750.0,497500.0,629375.0,726000.0,6
WOOLWICH,315705.0,1970000.0,3635000.0,6525000.0,13500000.0,11
WOOMBAH,1000.0,388750.0,449000.0,535000.0,980000.0,22
WOONGARRAH,451000.0,645000.0,690000.0,750000.0,4200000.0,89
WOONONA,165000.0,675750.0,820000.0,955000.0,2310000.0,184
WOOTTON,235000.0,366000.0,540000.0,587500.0,905000.0,7
WORONORA,375000.0,850000.0,1000000.0,1330000.0,1800000.0,25
WORONORA HEIGHTS,682500.0,985000.0,1200000.0,1287500.0,1410000.0,35
WORRIGEE,300000.0,452000.0,517750.0,569750.0,1355000.0,90
WOY WOY,200000.0,548500.0,637500.0,715000.0,1800000.0,206
WOY WOY BAY,610000.0,710000.0,780000.0,808500.0,1125000.0,7
WRIGHTS BEACH,260100.0,435000.0,495000.0,585000.0,625000.0,5
WUULUMAN,345000.0,368750.0,392500.0,416250.0,440000.0,2
WYALONG,30000.0,87500.0,180000.0,228750.0,365000.0,7
WYANGALA,170000.0,180000.0,190000.0,264500.0,339000.0,3
WYEE,103000.0,439500.0,564000.0,743750.0,1375000.0,30
WYEE POINT,425000.0,570000.0,802500.0,1021250.0,1310000.0,26
WYLIE CREEK,475000.0,475000.0,475000.0,475000.0,475000.0,1
WYLIES FLAT,700000.0,700000.0,700000.0,700000.0,700000.0,1
WYNDHAM,120000.0,263000.0,395000.0,500000.0,536500.0,5
WYOMING,100000.0,530000.0,592500.0,650000.0,1435000.0,181
WYONG,190000.0,410000.0,490000.0,695000.0,1775000.0,84
WYONG CREEK,490000.0,792500.0,1125000.0,1812500.0,2740000.0,10
WYONGAH,70000.0,458500.0,495000.0,555000.0,1250000.0,39
WYRALLAH,375000.0,422000.0,456500.0,710000.0,895000.0,6
YABBRA,272000.0,272000.0,272000.0,272000.0,272000.0,1
YAGOONA,11000.0,560000.0,752500.0,900150.0,6700000.0,232
YALBRAITH,260000.0,260000.0,260000.0,260000.0,260000.0,1
YAMBA,260000.0,426875.0,500000.0,600000.0,1715000.0,216
YANCO,95000.0,125000.0,155000.0,180000.0,335000.0,13
YANDERRA,505000.0,516250.0,550000.0,738625.0,810000.0,6
YAOUK,475000.0,475000.0,475000.0,475000.0,475000.0,1
YARRA,860000.0,860000.0,860000.0,860000.0,860000.0,1
YARRABANDAI,412235.0,412235.0,412235.0,412235.0,412235.0,1
YARRABIN,412000.0,412000.0,412000.0,412000.0,412000.0,1
YARRAHAPINNI,459000.0,477000.0,495000.0,557500.0,620000.0,3
YARRAMALONG,360000.0,649000.0,725000.0,885000.0,950000.0,9
YARRAMUNDI,980000.0,1140000.0,1300000.0,1395000.0,3950000.0,5
YARRANBELLA,157000.0,405000.0,430000.0,520000.0,1100000.0,5
YARRAVEL,150000.0,304500.0,367500.0,413750.0,550000.0,22
YARRAWARRAH,14000.0,893500.0,955000.0,1125000.0,1437000.0,31
YARRAWONGA,279500.0,379500.0,500000.0,542500.0,745000.0,11
YARRAWONGA PARK,103000.0,414500.0,447500.0,530000.0,1075000.0,13
YARROWITCH,310000.0,314543.0,319086.0,323629.0,328172.0,2
YARROWYCK,300000.0,300000.0,300000.0,300000.0,300000.0,1
YASS,90000.0,364500.0,429500.0,585000.0,2150000.0,164
YASS RIVER,670000.0,820000.0,1291150.0,1740475.0,1825000.0,4
YATHELLA,851000.0,953400.0,1055800.0,1158200.0,1260600.0,2
YATTALUNGA,645000.0,720000.0,925000.0,945000.0,1370000.0,5
YATTE YATTAH,750000.0,780000.0,810000.0,1505000.0,2200000.0,3
YELGUN,120000.0,120000.0,120000.0,120000.0,120000.0,1
YELLOW PINCH,630000.0,630000.0,630000.0,630000.0,630000.0,1
YELLOW ROCK,95000.0,590000.0,670000.0,1150000.0,1900000.0,19
YENDA,41000.0,227000.0,309000.0,400000.0,8108000.0,29
